01005844000198,12958000000188
04745122000168,19371347000179
06137318000103,23156957000127
06137318000103,09586886000171
00659188000184,06137318000103
09586886000171,23156957000127
00659188000184,23156957000127
00786682000100,13704844000165
00786682000100,64209711000153
00786682000100,26122598000185
13704844000165,64209711000153
13704844000165,26122598000185
26122598000185,64209711000153
00982885000171,08935221000163
02553038000117,25785874000122
03668941000196,25785874000122
02553038000117,03668941000196
10531882000175,17805357000140
20132111000169,26001891000194
13564754000116,16403363000108
19870385000176,21791611000175
10944188000180,21144723000134
21827217000140,23362461000100
05798334000176,29045348000187
01623066000109,26204430000119
23267263000167,71337273000174
01586991000107,23203733000129
01586991000107,09647651000142
09647651000142,23203733000129
09604696000130,27239831000177
19708940000168,21895310000191
07908800000154,07908800000235
16852550000179,25663196000125
21240298000187,22664336000191
01287335000103,10862579000155
09688719000131,10862579000155
01287335000103,09688719000131
42849455000126,71427389000102
02706923000199,13554505000140
12353720000110,13554505000140
05167323000198,21709515000135
48015119000164,55979736000145
19179591000134,20161464000197
00991280000147,20867370000138
00706620000140,17937180000135
03388453000125,17937180000135
00706620000140,03388453000125
01026620000162,09376090000194
01517902000162,21483391000112
04310307000140,68498476000138
07782605000120,11404418000180
31217375000131,40175705000164
05075964000112,40175705000164
05075964000112,31217375000131
14183380000151,31217375000131
05075964000112,14183380000151
23064553000103,65308991000110
02927512000123,23265958000100
09337540000130,17141057000103
07700579000144,17141057000103
23307549000129,97525612000130
13739544000111,17926188000104
04633775000155,05905725000142
04633775000155,11504523000191
38625596000198,71367536000198
13218072000151,71367536000198
09412393000115,22442347000127
14965356000174,17267774000186
12027032000160,13069336000152
09568747000115,25815259000111
26039399000108,27829102000170
03384355000110,23782589000122
08940799000108,24057533000178
16571222000102,24855218000196
06211020000198,10363339000106
07813927000190,27293670000108
04109299000178,16871675000146
10583855000146,26762032000118
28898713000133,41676438000171
05890969000107,20543011000125
11508614000103,20496725000120
11508614000103,21306287000152
14459413000143,46050464000103
04980028000193,46050464000103
21500708000181,46050464000103
04980028000193,14459413000143
14459413000143,21500708000181
04980028000193,21500708000181
00770937000146,03999747000193
03999747000193,08856638000130
00770937000146,08856638000130
07551140000105,24616773000165
18293530000130,24616773000165
07551140000105,86368057000163
18293530000130,86368057000163
07551140000105,18293530000130
05474102000162,28966389000143
01327429000150,12967512000100
12569643000130,18502771000223
04217308000144,12569643000130
04217308000144,18502771000223
18986588000160,25442427000170
10649037000107,17340504000153
10649037000107,23570264000186
17340504000153,18246898000148
17340504000153,23570264000186
18246898000148,23570264000186
17951450000162,27046631000106
13713413000165,26694579000123
00720129000174,02867728000140
04197783000104,22346644000179
05068624000164,12382899000133
23770856000141,97521809000109
22034473000142,97521809000109
16585288000143,97521809000109
22034473000142,23770856000141
16585288000143,23770856000141
16585288000143,22034473000142
04357823000120,21576053000125
03332124000162,06274970000161
02951755000105,28581851000194
00641756000110,04289574000182
14695455000183,17311124000190
00904728000148,01173695000176
00904728000148,12417179000166
18009552000126,20787669000182
00058752000537,05749673000162
00058752000537,19379237000153
00058752000537,86398500000149
00058752000537,05749673000324
00058752000537,05749673000405
00058752000537,05749673000243
05749673000162,19379237000153
05749673000162,86398500000149
05749673000162,05749673000324
05749673000162,05749673000405
05749673000162,05749673000243
19379237000153,86398500000149
05749673000324,19379237000153
05749673000405,19379237000153
05749673000243,19379237000153
05749673000324,86398500000149
05749673000405,86398500000149
05749673000243,86398500000149
05749673000324,05749673000405
05749673000243,05749673000324
05749673000243,05749673000405
07352266000142,16991945000152
04478157000188,24291891000140
04478157000188,18676854000158
18676854000158,24291891000140
04286678000133,42976399000190
10208472000198,20363355000152
07842327000150,18460972000710
07842327000150,18460972000639
07842327000150,18460972000124
10324134000111,25341421000107
10498878000152,18882777000192
03325748000152,18882777000192
03325748000152,10498878000152
05135075000101,13748795000162
05523829000192,19312437000199
09273041000126,38646246000108
07106755000114,10678036000182
06980931000180,17212995000157
17212995000157,21672399000127
17733123000134,25603663000121
05254536000157,25603663000121
05254536000157,17733123000134
05124393000169,25482878000131
00731926000157,06244361000160
11930006000184,20248227000168
01987029000171,20248227000168
01987029000171,11930006000184
07388974000133,20393955000163
10568576000103,17451898000117
10613256000128,20543036000129
10259403000103,19043553000150
07104521000138,07854147000198
01085061000161,65213795000161
13253798000125,28039364000102
13808638000103,22345382000128
11400815000184,26009533000128
10594343000185,23502418000100
07536740000196,17735030000149
07622737000195,07813998000192
07622737000195,20516878000191
07813998000192,20516878000191
00806643000127,17937616000196
20873287000171,86671310000153
06192562000160,29678415000109
08869529000158,22819909000109
06012062000108,10586940000168
05426835000121,25314964000135
06272984000146,23318611000188
05360368000184,19769974000162
05360368000184,17688534000155
08830900000178,14087361000121
11052540000135,14087361000121
08830900000178,11052540000135
03856289000133,23190291000123
08444204000395,11100061000147
00830162000157,07640333000124
07640333000124,66340993000159
00830162000157,66340993000159
18961334000197,20336723000173
10564092000196,65159675000123
07450765000172,12798251000142
00567216000133,21474903000184
08183181000140,24682414000106
01283658000110,08798994000145
11924928000189,17887849000121
00305097000140,47225693000184
00361239000197,04699679000100
00361239000510,04699679000100
04699679000100,16872582000136
00361239000197,16872582000136
00361239000510,16872582000136
09283700000105,65228652000123
06853773000105,10372427000174
19692904000153,22080784000148
07550921000177,22418160000198
14192536000160,65696619000128
07303181000174,10432010000150
07285716000121,34761700000110
08432073000164,34761700000110
07285716000121,08432073000164
12999440000183,26181057000128
14686437000135,16808685000137
00658483000116,00658483000388
00658483000116,22080642000180
00658483000388,22080642000180
07712824000133,19670975000155
11731475000174,18120899000141
05367899000107,11731475000174
11731475000174,19504240000151
11731475000174,29751485000137
10592056000136,11731475000174
11731475000174,71106157000144
05367899000107,18120899000141
18120899000141,19504240000151
18120899000141,29751485000137
10592056000136,18120899000141
18120899000141,71106157000144
05367899000107,29751485000137
19504240000151,29751485000137
10592056000136,29751485000137
29751485000137,71106157000144
00294649000162,09324375000181
06154162000160,09813309000175
18527671000170,68504588000154
05199868000186,21712308000130
04249933000178,06934537000105
23514789000102,25555046000106
08774904000186,18987743000162
10717870000130,27145677000174
00745762000117,20460840000144
03080479000101,06298360000106
17177168000170,18776146000199
02833970000101,08963382000160
04736704000188,66199837000110
13591837000102,17712924000113
18267179000103,21256749000174
04239962000159,22299283000157
19274874000165,24547549000169
01128634000359,71095160000100
01128634000359,71095160000371
01128634000359,25364894000120
25364894000120,71095160000100
25364894000120,71095160000371
04469451000123,23795461000101
05673484000153,07267866000102
03556998000101,74597352000102
01763720000171,22941062000130
17417928000179,22941062000130
08934225000127,22941062000130
01763720000171,17417928000179
01763720000171,08934225000127
08934225000127,17417928000179
00658483000388,12563438000167
00658483000116,12563438000167
10650476000121,19543206000196
22073381000171,22170054000138
03872115000164,09504894000121
03872115000164,59527788000131
07278307000106,10313605000196
07278307000106,10313759000188
03556251000145,07278307000106
06164392000100,17926128000183
02973260000179,14505252000187
16726265000101,64377518000121
07335942000170,08261156000138
19685191000109,29038893000146
04066020000116,10533348000106
04066020000116,42993170000164
10533348000106,42993170000164
10378724000127,42958025000142
20515304000107,60500139002501
05499401000151,13036536000109
19626217000130,97546724000177
16895044000167,23185051000130
04268943000150,14083694000182
11103806000121,14083694000182
04268943000150,11103806000121
08638426000187,86486636000100
26415339000142,86486636000100
03837024000198,04288810000146
07367595000167,21101362000149
18668845000115,64340250000153
13759421000142,18668845000115
13759421000142,64340250000153
07483513000140,71094205000121
07817444000163,10248662000139
15308234000178,21442322000160
16711459000133,19447027000155
07152492000180,13804889000101
07152492000180,17661934000177
13804889000101,17661934000177
16481447000160,25275574000101
16481447000160,66677501000115
25275574000101,66677501000115
03647737000199,24944322000157
22262851000145,26165746000149
22268486000186,26165746000149
03781789000153,20496517000392
03781789000153,15726999000128
15726999000128,20496517000392
05120772000180,20496517000392
19803923000100,20496517000392
03522446000174,20496517000392
05120772000180,15726999000128
15726999000128,19803923000100
03522446000174,15726999000128
20334200000198,20347121000111
10593863000173,24834945000177
21895317000103,22655441000164
09326086000111,19486216000137
08029379000336,08058212000212
08029379000336,08058212000131
08029379000336,14979023000102
08058212000212,14979023000102
08058212000131,14979023000102
13478230000102,17391122000159
21086707000132,73777153000113
05271920000168,26863748000101
04465914000189,08887247000183
07760058000182,65145765000165
03215360000107,10372395000107
21679394000126,25680331000140
06352570000127,12048208000160
09510687000180,18973917000138
20692513000118,23640204000273
20692513000118,23640204000192
05692109000150,24073600000148
03002621000283,12278276000115
01029520000190,17163416000123
04756866000188,09245250000166
00803316000111,64329519000109
10726349000169,17880977000143
17880977000143,26544608000170
17880977000143,17880977000305
10726349000169,26544608000170
10726349000169,17880977000305
17880977000305,26544608000170
02130081000170,17931087000113
05151039000123,52500287000112
05151039000123,52500287000546
05753776000104,17763947000157
03320525000100,04291288000151
04291288000151,20772120000114
03320525000100,20772120000114
05135171000141,19625374000120
09488075000138,38718995000101
12187178000172,86556297000191
08221511000145,86628096000152
17365250000128,24015851000176
18866439000167,23952830000114
23965742000157,24757322000148
04867502000175,08412635000108
25036836000177,41839192000101
08741460000182,18996637000145
08711613000149,17155342000345
08711613000149,17155342001074
08711613000149,17155342000183
08711613000149,17155342000930
01260305000103,10194040000175
04300379000106,19240172000160
03676873000107,04357574000172
04302534000123,66438466000181
17364839000101,20934951000145
09032658000150,42811398000358
09032658000150,19766435000170
19766435000170,42811398000358
00835086000172,74492604000139
09430688000114,41837683000113
00875297000139,00944944000117
00875297000139,00875297000210
00875297000210,00944944000117
10947835000107,22182729000169
06338304000140,08092384000121
14811693000107,25889213000147
06323447000188,10193236000145
01629788000162,16632793000100
23385669000144,23786783000186
01961727000106,23385669000144
01961727000106,23786783000186
00491870000100,03102926000186
21628904000136,41794132000110
17290377000125,17887849000121
13938427000187,20283261000173
17352921000116,27764725000102
07162338000199,21579654000191
02075230000145,38685715000106
13259867000108,24583659000186
13446995000160,23849298000104
42811133000198,71156921000196
16908600000192,71156921000196
16908600000192,42811133000198
07015016005771,29121062000133
07015016003302,29121062000133
21705904000192,27287453000105
02031543000100,12495013000168
09480636000152,41719477000109
03538768000101,06312907000172
06283627000183,19640639000160
06283627000264,19640639000160
06283627000183,06283627000264
24396680000172,26931645000131
07045590000118,16890852000131
18634212000196,19659960000196
17205676000114,18634212000196
17205676000114,19659960000196
14920665000128,20415295004595
14920665000128,20415295001731
14920665000128,20415295000417
14920665000128,21382890000113
14920665000128,38507547000150
14920665000128,86488434000106
06885025000104,14920665000128
08284434000172,14920665000128
14920632000188,20415295004595
20415295001731,20415295004595
20415295000417,20415295004595
20415295004595,21382890000113
20415295004595,38507547000150
20415295004595,86488434000106
06885025000104,20415295004595
08284434000172,20415295004595
14920632000188,20415295001731
14920632000188,20415295000417
14920632000188,21382890000113
14920632000188,38507547000150
14920632000188,86488434000106
06885025000104,14920632000188
08284434000172,14920632000188
20415295000417,20415295001731
20415295001731,21382890000113
20415295001731,38507547000150
20415295001731,86488434000106
06885025000104,20415295001731
08284434000172,20415295001731
20415295000417,21382890000113
20415295000417,38507547000150
20415295000417,86488434000106
06885025000104,20415295000417
08284434000172,20415295000417
21382890000113,38507547000150
21382890000113,86488434000106
06885025000104,21382890000113
08284434000172,21382890000113
38507547000150,86488434000106
06885025000104,38507547000150
08284434000172,38507547000150
06885025000104,86488434000106
08284434000172,86488434000106
06885025000104,08284434000172
12147422000173,29067113000196
12147422000173,29067113012283
21889258000160,22321491000105
04440133000130,17766130000132
13092470000174,27408776000100
05770170000179,13092470000174
05770170000179,27408776000100
00450076000119,22527499000122
02923504000109,17069832000167
19794826000106,23953466000107
03065063000114,13708013000161
03124647000113,22903569000108
22675086000195,22675086000276
08700266000159,22675086000276
08700266000159,22675086000195
03440571000135,25320870000179
01619167000106,28431814000108
09464840000180,22581504000185
07820478000107,10690124000108
03604950000113,15398703000197
10363165000181,17312448000909
10363165000181,17312448000143
10341778000118,21013054000161
18342605000126,19720675000133
02240915000108,18241716000146
15799068000150,23681312000103
27602509000160,66456914000170
04108149000140,11613380000156
20393372000132,66977489000164
04301946000149,10732224000141
10730551000164,17452607000105
05939471000183,10730551000164
05939471000183,17452607000105
01925360000167,10943369000191
10943369000191,21302084000198
18403793000155,20265768000102
02104548000107,04535789000136
26404731002210,26404731014065
26404731002210,26404731005317
26404731000196,26404731002210
26404731002210,26404731007018
26404731002210,26404731029500
26404731002210,26404731024451
26404731001672,26404731002210
26404731005317,26404731014065
26404731000196,26404731014065
26404731007018,26404731014065
26404731014065,26404731029500
26404731014065,26404731024451
26404731001672,26404731014065
26404731000196,26404731005317
26404731005317,26404731007018
26404731005317,26404731029500
26404731005317,26404731024451
26404731001672,26404731005317
26404731000196,26404731007018
26404731000196,26404731029500
26404731000196,26404731024451
26404731000196,26404731001672
26404731007018,26404731029500
26404731007018,26404731024451
26404731001672,26404731007018
26404731024451,26404731029500
26404731001672,26404731029500
26404731001672,26404731024451
11042902000107,21427111000159
08949142000101,18282237000178
03325184000158,21844490000182
03925139000134,10210073000161
08699234000180,19390685000158
09174844000123,19230808000193
02948389000127,07210056000110
11289260000145,21133032000135
10743207000100,16876727000177
10743207000100,10794382000126
10794382000126,16876727000177
03690841000166,07187576000159
02271201000825,03690841000166
02271201000159,03690841000166
02271201000825,07187576000159
02271201000159,07187576000159
02829189000155,67687012000107
11161971000130,22604689000104
04129824000117,05528578000139
10370411000122,10514886000145
10370411000122,20066379000140
10254333000109,10370411000122
10514886000145,20066379000140
10254333000109,10514886000145
10254333000109,20066379000140
20371811000106,22779975000100
04647524000120,20282617000154
20601878000190,22466308000160
11201440000123,27330972000109
00823507000145,07767541000199
07940707000208,65159675000123
07940707000208,14749549000198
14749549000198,65159675000123
07940707000127,65159675000123
07940707000127,14749549000198
09117354000195,09117368000109
03587621000101,04669078000154
05162157000137,21223417000193
08586780000105,20092136000186
04684385000104,08586780000105
08438328000104,08586780000105
04684385000104,20092136000186
08438328000104,20092136000186
17394410000167,20553014000140
23193462000178,72861461000160
07006994000100,11047732000153
09531614000174,23914021000118
11828511000112,13880247000191
21701505000153,26903388000124
02198833000134,26903388000124
02198833000134,21701505000153
03002290000109,24944322000157
15145442000101,24944322000157
03002290000109,15145442000101
13347798000194,20974465000150
19529901000101,26334896000139
18167618000106,19529901000101
00874929000140,16366888000110
16366888000110,66322108000109
13284428000155,16366888000110
00874929000140,66322108000109
00874929000140,13284428000155
13284428000155,66322108000109
04471552000139,11662176000125
03135897000159,21230407000185
17489954000102,22264261000151
12006950000102,22264261000151
10887334000182,15681795000118
04967561000115,07459863000170
07105218000150,10497080000196
04214328000161,10497080000196
04214328000161,07105218000150
03042640000152,19960208000180
15734672000106,29775663000160
19628783000180,21204336000146
19628783000261,21204336000146
09286978000136,10277100000113
20873544000175,20873544000256
01679707000139,23729444000168
23193440000108,72861461000160
11757027000140,29315295000177
04661098000189,10311080000150
10242466000157,20939037000197
20939037000197,21693614000176
21959857000103,30166743000105
07095214000138,24564179000178
04619072000172,06292048000105
07513588000126,21230954000160
19040607000123,25046377000102
12083307000182,29315295000177
10553264000126,10783677000105
05650182000160,12025800000146
05005873000291,12025800000146
05005873000100,12025800000146
05005873000291,05650182000160
05005873000100,05650182000160
07526112000120,21365457000170
11834545000110,21724097000155
15259502000109,28848754000115
01539549000111,05303341000150
15514579000188,41587502001110
02117776000111,27391046000135
01610517001480,27391046000135
17745522000115,71439160000180
00778754000177,07788988000144
24143926000102,80795727000656
24143930000162,80795727000656
03774261000157,66338476000145
17098324000107,18530474000100
09261466000115,14627773000107
14669965000186,23915178000168
23915178000168,24953925000115
06318442000167,23915178000168
14669965000186,24953925000115
06318442000167,14669965000186
06318442000167,24953925000115
05514116000162,21622108000196
09037570000120,16952266000174
06342768000120,86658531000191
01835621000158,08783141000130
01557174000112,02553038000117
05604958000105,26951751000187
02414314000166,03708553000191
02414314000166,03708553000353
03708553000191,03708553000353
07055987000190,60199957000726
00891237000100,26861851000112
00596798000186,03412510000164
07517130000145,20839680000149
13425595000179,23000275000120
05167800000115,26639313000188
03479428000157,24130988000171
01168494000180,07285013000101
20693228000111,41884255000141
13595085000140,48015119000164
05375249000103,48015119000164
08582479000123,14810207000136
08116922000170,21012572000160
04318429000182,18742344000131
08843909000113,10511443000109
17419915000139,21611967000180
05404698000124,14666535000100
05680701000132,12533574000104
10888123000164,22065938000122
04879401000114,08081506000184
03921013000191,86386984000106
01849024000182,03234511000166
17487761000112,23113293000119
05807341000197,08066038000179
04426252000138,38723243000120
02910490000199,09548175000102
03759341000133,08108543000139
03759341000133,08108543000210
00119697000114,03759341000133
07651911000128,10342765000163
18763995000108,24064513000124
00646202000105,08868839000158
25016528000180,33532342000101
16988659000138,25016528000180
16988659000138,33532342000101
04432048000120,05700519000104
00904951000195,04432048000120
00904951000195,22368060000102
00904951000195,05700519000104
17862639000189,26331462000185
17403114000185,21243399000101
02512121000148,92981752000107
11623383000170,64433659000114
10396494000129,13482033000167
17908614000179,21721465000101
08155306000129,09578159000162
29209171000107,29209171000379
08432330000168,29209171000379
29209171000298,29209171000379
10431080000193,29209171000379
02970220000173,29209171000379
08432330000168,29209171000107
29209171000107,29209171000298
10431080000193,29209171000107
02970220000173,29209171000107
08432330000168,29209171000298
08432330000168,10431080000193
02970220000173,08432330000168
10431080000193,29209171000298
02970220000173,29209171000298
02970220000173,10431080000193
03270339000104,22569032000145
05813153000171,07106791000188
07123891000112,19653054000184
07123891000112,19653054002047
05418619001882,26765658000188
05418619001882,08162028000137
05378403000192,05418619001882
08162028000137,26765658000188
05378403000192,26765658000188
05378403000192,08162028000137
14272475000141,18457371000162
08469783000169,10328635000176
08469783000169,16914341000102
02659246000103,08469783000169
08469783000169,11405384000149
10328635000176,16914341000102
02659246000103,10328635000176
10328635000176,11405384000149
02659246000103,16914341000102
11405384000149,16914341000102
02659246000103,11405384000149
08149365000194,71085229000114
02912081000121,29280038000147
21712308000130,24538633000116
15176239000194,21712308000130
15176239000194,24538633000116
07202614000103,24305453000194
05536953000192,24939507000173
03728881000150,21581459000104
00577773000135,01509731000120
01509731000120,03065063000114
08706946000180,09568490000100
04776785000140,09568490000100
04776785000140,08706946000180
03739292000177,04306079000134
21256110000199,42905018000182
10862954000167,20003978000114
08613431000135,10678726000131
08476278000141,10678726000131
10678726000131,25352287000140
08476278000141,08613431000135
08613431000135,25352287000140
08476278000141,25352287000140
03641488000124,19286643000171
26388108000197,65356867000120
23927844000188,61374161000130
01331762000133,61374161000130
01331762000133,23927844000188
03887385000149,07889649000154
03887385000149,18605436000170
03887385000149,24878200000100
07889649000154,18605436000170
07889649000154,24878200000100
18605436000170,24878200000100
15155240000132,23655301000159
02868330000129,27920144000112
00405867000127,13134811000127
00907348000167,65302200000144
00907348000167,19696749000143
19696749000143,65302200000144
00886257000788,42856435000182
00886257000605,42856435000182
01334250000120,09587522000106
07162793000194,11101189000125
60975737003339,61602199027665
60975737002529,61602199027665
60975737003339,61602199026006
60975737002529,61602199026006
60975737002529,60975737003339
14958319000139,25615766000101
02464452000150,16924581000198
08014785000163,13039232000103
01259238000107,19334622000184
01259238000107,27127907000172
01259238000107,05931424000193
19334622000184,27127907000172
05931424000193,19334622000184
05931424000193,27127907000172
18621470000138,23768505000104
21648858000137,22390359000155
01229823000156,11282617000163
06253120000187,64481047000105
07271139000208,64729387000102
03141020000170,66354689000160
29436222000133,30262049000183
03753317000197,22377903000129
14447682000190,22377903000129
18513225000107,22377903000129
03753317000197,14447682000190
03753317000197,18513225000107
14447682000190,18513225000107
14006369000116,17179776000113
11367627000100,14006369000116
11367627000100,17179776000113
15152632000148,25295973000126
05656618000128,08329438000120
01609102000171,05232926000126
14609448000111,24897571000309
14609448000111,24897571000210
14609448000111,24897571000139
05090347000196,65241879000109
21917218000185,60701190000104
05418338000181,12915267000198
13088600000103,14780592000116
50351014001280,62046735000103
50351014001280,62046735004443
50351014001280,62046735004605
50351014001280,62046735000294
50351014001280,62046735004524
14934790000197,27637532000190
02177879000177,17739103000170
07850674000124,71220016000158
11239347000108,12253900000120
05133935000160,21661111000119
10887334000182,21661111000119
19312276000133,21337106000155
19026618000159,22735452000154
04420652000136,22009690000182
07250986000105,19510517000159
03711774000119,07250986000105
03711774000119,19510517000159
08793058000141,24614837000199
12194172000122,26119123000130
07086808000182,10433412000179
10433412000179,33146648000120
07086808000182,33146648000120
14570615000168,21443718000122
07903477000126,11259692000103
26606175000130,86603248000162
07511067000130,10662497000248
03031301000170,16844634000160
01117769000157,13322944000127
18756682000122,25831603000166
07840255000101,25428111000124
01916872000167,07840255000101
01916872000167,25428111000124
01957100000173,02574857000140
03563718000184,11360324000157
07760417000100,41784372000133
07760417000100,10360266000107
10360266000107,41784372000133
05291214000188,08088851000140
08785659000102,17043971000111
13403503000150,21956729000106
07153508000179,09375141000163
08043676000174,68550201000104
08043676000174,49914641000140
49914641000140,68550201000104
02580316000397,23871766000147
02580316000125,23871766000147
20345120000138,26001891000194
01057109000128,10456346000152
22430763000105,68511856000408
22430763000105,68511856001641
22430763000105,68511856000165
04596023000161,31226648000104
06958234000122,25912239000169
03568800000100,07809102000100
05201825000198,07809102000100
07809102000100,13610754000105
03568800000100,05201825000198
05201825000198,13610754000105
04556133000108,05468019000180
06190494000109,08346618000110
16575656000334,18413899000130
16575656000172,18413899000130
02262709000190,04701978000131
07334381000194,19651065000125
04707073000179,14886670000161
15564037000110,19659960000196
08604221000180,28670611000166
08604221000180,27113535000125
13972764000190,28670611000166
27113535000125,28670611000166
13972764000190,27113535000125
20897492000177,21639455000121
20897492000177,21639455000202
20789668000177,71212740000130
06249465000167,14744458000160
06249465000590,14744458000160
10210180000190,24737382000107
00355508000102,10210180000190
00355508000102,24737382000107
24820318000187,41676438000171
00994993000164,15043242000130
22045552000159,38616983000168
17188590000120,42844068000105
42844068000105,64210875000109
07521133000152,17881480000140
02605397000170,17881480000140
02605397000170,07521133000152
02618172000159,03647223000133
03647223000133,10630958000110
03209532000121,04341857000126
03209532000121,09638484000173
03209532000121,04007706000136
04341857000126,09638484000173
04007706000136,04341857000126
04007706000136,09638484000173
18034690000165,20621728000148
02578951000178,08813535000193
07046720000137,26011999000168
02563069000159,26011999000168
02563069000159,07046720000137
04324335000116,09207271000197
09513897000121,71360713000104
22564363000192,64297351000199
06254061000323,17951393000111
07801118000168,15026668000185
02606521000112,03691134000194
20232252000153,24824869000119
02296179000100,05539629000128
08717448000132,11185159000144
04151173000161,12959183000156
12959183000156,14520320000187
12959183000156,13612366000163
12959183000156,12959183000237
04151173000161,14520320000187
04151173000161,13612366000163
04151173000161,12959183000237
13612366000163,14520320000187
12959183000237,14520320000187
12959183000237,13612366000163
07251619000118,10289164000134
10794341000130,11054577000100
22235342000123,25563263000130
22554410000117,52742277000193
05533177000177,19103290000127
24629195000100,71171003000136
19500032000184,24629195000100
01490353000180,20868608000140
13714038000178,41699364000199
03080995000136,23953466000107
10511422000185,30570022000662
02084133000119,07878640000148
11910953000103,26343866000199
11910953000103,19819630000110
11910953000103,29477256000176
11910953000103,25285973000145
05675215000126,11910953000103
19819630000110,26343866000199
26343866000199,29477256000176
25285973000145,26343866000199
05675215000126,26343866000199
19819630000110,29477256000176
19819630000110,25285973000145
05675215000126,19819630000110
05675215000126,29477256000176
05675215000126,25285973000145
03710817000141,27208405000176
08371012000134,10230040000183
10416872000199,20493786000133
10861986000148,25295973000126
05418661000155,08104042000184
18658162000187,25142303000170
18658162000187,20433783000104
02452207000122,07619280000160
02738179000104,06881538000139
10307440000140,97533532000126
13030097000127,20206207000124
13985238000165,14749549000198
01280862000501,09451666000130
01280862000188,09451666000130
01280862000773,09451666000130
01280862000188,01280862000501
01280862000501,01280862000773
01280862000188,01280862000773
25244344000177,28120128000108
22880786000111,23835127000126
15514218000131,23779439000160
07747297000100,26142773000104
20289925000101,27162385000140
33164021000100,59844662000190
04070420000103,09204382000140
17794041000108,18984823000164
15557902000109,17312869000174
07519471000150,23797053000180
01347069000159,20873544000256
01347069000159,20873544000175
03553200000160,14545064000182
27192837000136,71102370000188
17161241000115,27192837000136
17167370000110,27192837000136
21549423000135,27192837000136
27192837000136,50607696000197
09502065000100,27192837000136
06002808000194,27192837000136
17161241000115,71102370000188
17167370000110,71102370000188
21549423000135,71102370000188
41688532000140,71102370000188
09502065000100,71102370000188
06002808000194,71102370000188
17161241000115,17167370000110
17161241000115,41688532000140
17161241000115,50607696000197
09502065000100,17161241000115
06002808000194,17161241000115
17167370000110,21549423000135
17167370000110,41688532000140
17167370000110,50607696000197
06002808000194,17167370000110
21549423000135,41688532000140
21549423000135,50607696000197
09502065000100,21549423000135
06002808000194,21549423000135
41688532000140,50607696000197
09502065000100,41688532000140
06002808000194,41688532000140
09502065000100,50607696000197
06002808000194,50607696000197
06002808000194,09502065000100
01586800000107,12009324000170
07588730000102,08245260000139
01871506000139,21580469000117
16744971000186,23113376000108
04591029000146,08760836000104
16801162000169,65963142000108
16801162000169,65963142000442
10838434000119,21673779000186
08934294000130,12740607000197
05570307000141,86368925000105
21489331000107,86368925000105
07665027000142,86368925000105
05570307000141,21489331000107
05570307000141,07665027000142
07665027000142,21489331000107
02254279000165,03563718000184
21628458000160,26051102000120
01563351000173,03224390000171
01563351000840,03224390000171
01563351000254,03224390000171
05442606000109,08179505000177
11315529000110,42878314000131
07363277000128,25555046000106
11467359000190,22596595000122
07160199000164,41699687000182
02054321000102,71069348000183
08109579000137,97525612000130
02673570000178,11701187000177
00934286000182,21088246000137
04820885000126,15251803000196
07771990000100,08532500000186
08892029000137,14600329000106
15514264000130,17855375000136
17855375000136,21614557000192
15514264000130,21614557000192
06025935000109,22569495000107
22569495000107,26773030000124
06025935000109,26773030000124
26120618000260,42906073000197
26120618000189,42906073000197
08545658000190,16653305000132
05602748000188,22579338000182
05025214000136,22579338000182
22579338000182,41820481000169
05025214000136,05602748000188
05602748000188,41820481000169
05025214000136,41820481000169
10383913000198,26732782000147
08237911000149,28039364000102
08237911000149,13386196000146
08237911000149,16763799000108
13386196000146,28039364000102
16763799000108,28039364000102
13386196000146,16763799000108
04087429000119,10895072000106
04535778000156,07502005000161
07502005000161,15057392000100
04535778000156,15057392000100
11173520000112,19716158000190
11620338000162,43715929000100
04386547000128,07193926000190
10906973000148,26257688000183
15668871000155,23887689000113
03291912000158,11470840000134
09912681000139,13433954000130
09912681000139,11921353000140
11921353000140,13433954000130
15616307000199,15653480000167
05321110000179,05321110000250
05321110000179,09155883000183
05321110000250,09155883000183
17987252000159,73514580000109
04818899000105,73514580000109
04818899000105,17987252000159
03285009000184,17723933000100
07137610000180,17723933000100
01341487000139,02470978000142
12571636000172,22110040000129
18988159000121,22110040000129
12571636000172,18988159000121
03114652000145,03137287000194
05668118000106,08018151000189
28037574000153,60746948000112
28037574000153,60746948634804
28037574000153,60746948281456
00758007000177,08613431000135
07153219000170,66015017000120
17479463000180,26189555000117
10822045000103,15006522000178
05422370000130,86369022000149
08377069000140,10817307000133
02537890000109,24131936000110
07195814000178,13569064000400
07195814000178,13569064000664
07195814000178,13569064001393
07195814000178,20948710000155
07195814000178,21203436000158
04627085000193,07195814000178
04627085000517,07195814000178
13569064000400,13569064000664
13569064000400,13569064001393
13569064000400,20948710000155
13569064000400,21203436000158
04627085000193,13569064000400
04627085000517,13569064000400
13569064000664,13569064001393
13569064000664,20948710000155
13569064000664,21203436000158
04627085000193,13569064000664
04627085000517,13569064000664
13569064001393,20948710000155
13569064001393,21203436000158
04627085000193,13569064001393
04627085000517,13569064001393
20948710000155,21203436000158
04627085000193,20948710000155
04627085000517,20948710000155
04627085000193,21203436000158
04627085000517,21203436000158
04627085000193,04627085000517
18809978000164,19371125000156
10217056000156,23733533000188
07037632000179,15732512000110
10701201000170,12226994000148
00931470000179,05973948000147
05973948000147,17678517000137
00931470000179,17678517000137
